ssd,Km,Km_cit,kcat,kcat_cit,Keq,Keq_cit
4335.428265403883,1.5525549563898813,12.067890949230783,273.58766659086416,74.42782018727844,1621.9104892043283,99.99999999999999
4354.997347360498,0.01424630484951226,0.03497563218437847,272.0666763539002,74.53172455891387,0.15555271053933512,99.99999999999999
4360.08110734486,0.009575602906253351,0.006864011296661798,272.1568217512462,74.5255544110346,0.010810045572443373,99.99999999999999
4404.841618826092,0.003201667505807882,0.022783008280173787,272.13764007284686,74.52686719413359,2.1694384572342464,99.99999999999999
4480.079940227483,0.005602525382062837,0.010570374292659043,272.1587118018227,74.52542498962792,0.000052106840655550263,99.99999999999999
4488.599042129755,0.0052285842249066225,0.010558318237274655,272.15951460037434,74.52537004356265,58.44648839159492,99.99999999999999
4576.807439050798,0.04892451028381939,0.028903727978220783,272.15779750857706,74.52548805707941,25.49024479604838,99.99999999999999
4591.755339511536,87.0843532508564,46.54732764261239,272.16934864691456,74.5234231367885,328.30533536854387,99.99999999999999
4622.650467074017,0.004652030154629236,0.011539258416348824,272.15531261570635,74.52565765431456,15.567623821289658,99.99999999999999
4643.687468383472,0.0062298554301195444,0.011314005712218668,272.1573599427073,74.52551750933024,247.59726497104742,99.99999999999999
4671.808217588329,69.12353870628525,0.026857436655042158,78.01036622275834,87.81487299176646,6.007556109781899,99.99999999999999
4732.6446366772425,0.005599279984303982,0.010540021962077102,272.1587045701458,74.52542618532782,2.3490229450918547,99.99999999999999
4751.969541715868,0.014250119731729757,0.027784120264040826,272.158721326693,74.52542398655024,0.03015625432212161,99.99999999999999
4814.078735354572,0.005810724954418462,0.011690046023304583,272.15872274037,74.52542421983682,1.8313775425179357,99.99999999999999
4894.120015498985,0.005499317321085785,0.010540878593640435,272.1585155704865,74.52543842287146,15.955427264437802,99.99999999999999
4918.451274385767,0.00017145574395742,0.026795055387898108,272.10454238775725,74.52913267138301,49.79920811143699,99.99999999999999
4923.786767746109,0.005591743279567255,0.020677629360041833,272.15830009942096,74.52545299077677,33.81894238865385,99.99999999999999
4924.668206045241,87.01139455348664,46.00714742901075,272.1868142945893,74.52223754678312,7.132197001496859,99.99999999999999
4945.786176835347,0.001325187881419398,0.019801967441074396,272.13252897945205,74.52721709635811,15.488981385069486,99.99999999999999
4950.159653288492,0.036360153192036726,0.07698813975319727,272.10511269240163,74.52909255233247,77.26274777141633,99.99999999999999
4985.540733458656,0.001002914198374962,0.023812822479216563,272.13740210266053,74.52688344360323,153.36157730046088,99.99999999999999
4996.372487739193,0.011638110974369516,0.03319931139278374,272.0953415374059,74.52976242149812,9.42890641748612,99.99999999999999
5053.833648665726,0.00474375655093738,0.010601703279837603,272.15742924054047,74.52551316401103,289.38512800799765,99.99999999999999
5068.536196224928,0.005606241770255847,0.03159460769215446,272.1585260236445,74.52543733128624,6.090259071999798,99.99999999999999
5088.066326229216,0.02511080713282144,0.02328370169256956,272.15871900212295,74.52542417060064,1.1224340283441219,99.99999999999999
5093.0591551199195,0.006276689290134916,0.009865107658507039,272.15765474660054,74.52549735507851,0.14833128972855614,99.99999999999999
5101.542862603562,0.006477701791778619,0.00977795324105823,272.15867571629457,74.52542746937947,73.10630131388758,99.99999999999999
5108.965268730162,0.005598010599197649,0.09304038436819408,272.15871073170314,74.52542359196336,1.52428917375539,99.99999999999999
5115.178827193806,0.006030085305157381,0.010480088917047764,272.15821801401916,74.52545878924033,238.4417979690357,99.99999999999999
5121.653014958394,0.004925162068765685,0.012639193895225357,272.15876108153043,74.52542158293522,0.0038693356407223135,99.99999999999999
5133.466806483983,0.1821369092225243,3.4739839228758003,272.3901076949744,74.50952304066656,0.3776303055079314,99.99999999999999
5168.299511115932,0.005424253057182108,0.057180056173265874,272.11785037760427,74.52822121333439,71.6791107531175,99.99999999999999
5201.268143484956,0.005609726547250536,0.010566458732853246,272.15872084896586,74.52542437036917,3.0355355033584703,99.99999999999999
5215.8669112111975,0.005594295560870225,0.010614103270636615,272.1587337461578,74.52542543595038,3.6324489664284414,99.99999999999999
5226.272869007735,0.005394787125619033,0.011502706019323091,272.1583256428791,74.52545140695251,0.006000560680716274,99.99999999999999
5252.562665184504,0.005548722121980912,0.010660682594906266,272.1584934386706,74.52543993543034,147.9964074224851,99.99999999999999
5322.085322022302,0.0061081206427655,0.00974601973970797,272.15867401995075,74.52542793560718,1.0180089796164475,99.99999999999999
5323.983460258918,87.27475650649485,45.90640457043433,272.0815020271586,74.52944707053501,99.9909649681611,99.99999999999999
5367.838761250245,0.00801111500335123,0.0806925636739378,272.1586308293271,74.52542926928786,54.71877354245183,99.99999999999999
5401.838360433324,0.005516684294237382,0.012199816874614829,272.1587207098888,74.52542435123067,0.0007506911661472284,99.99999999999999
5428.6748079825065,0.006239474394307262,0.036724318605428755,272.1456394136974,74.52631939938986,0.25533314948247815,99.99999999999999
5432.426103241339,0.0048305530872008945,0.022250820039157158,272.15871947590574,74.52542430915015,0.01449554760070271,99.99999999999999
5432.459483978213,87.09297111728833,46.544865395060455,272.1583701866541,74.52417465914702,62.77074458823996,99.99999999999999
5434.672768540564,75.60344831178001,7.726680223660989,113.76095143358542,85.36774215200174,10865.618704238483,99.99999999999999
5480.461627777536,0.051897504910011244,0.02205275518960736,272.15841273293006,74.52544580711726,3.0523309353414203,99.99999999999999
5492.6633308640185,0.007857218353966583,0.008451534802365495,272.15130965767156,74.52593169897088,0.061518046911807026,99.99999999999999
5549.191558683249,0.008435167910855164,0.015729949485095096,272.1217401799471,74.52795562160411,32.124512369363934,99.99999999999999
5602.375398244281,0.005590321968276752,0.010599868968500573,272.15868885240315,74.52542656006575,4.728678386539244,99.99999999999999
5648.444445784526,0.002720408449323355,0.009230691074318507,272.14798975864215,74.52615896102058,92.76158900281195,99.99999999999999
5707.409435817584,0.009035164122322052,0.21227438601253928,272.3618272184489,74.51151795249115,370.83105845451087,99.99999999999999
5718.370742928394,76.04917645167218,46.17988700549294,83.41686048935503,87.4443657302558,1.7007946736152257,99.99999999999999
5736.8274062527025,0.0055964775416964445,0.014175004971908533,272.1587132786186,74.52542482427164,0.05846327772682121,99.99999999999999
5790.4497035258755,0.003408205264031024,0.01955757262393872,272.122447985818,74.52790716377629,182.3969428369702,99.99999999999999
5801.177899713012,0.044523633943444586,0.02367255614202737,272.15870106570253,74.52542613696033,0.026660779245708394,99.99999999999999
5803.2833633068485,0.005520637991992041,0.015109058923385274,272.1584795721283,74.52544080540278,0.1533518847674724,99.99999999999999
5818.390589319935,0.005589840619612211,0.011042180768402432,272.15863539088696,74.52543021166244,0.0010880021318290017,99.99999999999999
5851.453668716866,0.005238128864121622,0.043749750670703566,272.15871985299833,74.5254238485834,2.578004289253595,99.99999999999999
5873.511083241875,0.012724360082304665,0.0036208456480315418,272.15280521374007,74.52582938817635,5.085577612701239,99.99999999999999
5873.8213574919855,0.0055972918586906775,0.010491532287112698,272.1587145306661,74.52542480426173,0.11553097222658311,99.99999999999999
5897.024210720045,0.005456398116094977,0.011062739758510019,272.1587277869695,74.52542388738654,0.03984217068232008,99.99999999999999
5933.1546302544275,0.006036511219984212,0.010218520285671183,272.15864415897033,74.52542998434582,99.80174037699395,99.99999999999999
5991.91857860867,86.94038292141616,46.001010105919974,272.01384347050566,74.53407860154603,36.2829190413658,99.99999999999999
5999.174818914841,0.0058693285564480596,0.005856040413562393,272.1587217726228,74.52542459873214,0.000011097556826668383,99.99999999999999
6034.3031056318405,0.0069792540620549235,0.02839913850067126,272.15525530631817,74.52566126462334,64.39453737465753,99.99999999999999
6092.271067655731,0.01586554572594533,0.000019896522716065027,272.1582636190269,74.52545580399365,127.73998259346672,99.99999999999999
