ssd,Km,Km_cit,kcat,kcat_cit,Keq,Keq_cit
4488.599042129755,0.00710685289246883,0.08930169627979012,272.1585290070651,74.52543609016263,81.62520176157717,99.99999999999999
4576.807439050798,0.004171557164896086,0.017072823645083297,272.1535605788413,74.52577748645611,139.42554226352715,99.99999999999999
4591.755339511536,0.005567434073914449,0.010590097533692208,272.15852880209115,74.52543751593211,16.28314616676873,99.99999999999999
4622.650467074017,0.005588489353169179,0.010590151823373526,272.1586969356781,74.52542600693927,14.071452281367064,99.99999999999999
4643.687468383472,0.002960831654518999,0.01833371709098217,272.12083238006335,74.52801774271965,89.99464890049508,99.99999999999999
4671.808217588329,0.003552809562388028,0.01070678618771927,272.1608340032643,74.52527973116803,463.5958885867395,99.99999999999999
4732.6446366772425,0.010845246133323811,0.07607686224795754,272.15868307132564,74.52542576116407,147.4383324319479,99.99999999999999
4751.969541715868,0.0009118699436015088,0.03216399976745755,272.43797478003603,74.5063090705022,199.20327242265466,99.99999999999999
4814.078735354572,0.0038467192770522286,0.01834396593053899,272.1478078121333,74.52617124713292,18.54756372657643,99.99999999999999
4894.120015498985,0.005560134049224486,0.010859830353194716,272.1565804262421,74.52557087911444,22.547983722343393,99.99999999999999
4918.451274385767,0.005935137594049722,0.10024066689652764,272.1424822166179,74.52653431731898,0.0026956681130652924,99.99999999999999
4923.786767746109,0.005601313686659535,0.010606590591580442,272.1587078868681,74.52542525696279,40.489565550880265,99.99999999999999
4924.668206045241,0.005620321439320327,0.010618891040132333,272.15863554437027,74.52543020855083,248.37913626515206,99.99999999999999
4945.786176835347,0.007329292889392084,0.010945445211554586,272.1560229135896,74.52560903078049,1167.6559393315993,99.99999999999999
4950.159653288492,0.005549009180565822,0.012978731083583135,272.15856198802805,74.52543520181763,0.04567406450590671,99.99999999999999
4985.540733458656,0.005130690975003857,0.057808533024583116,272.15346444957447,74.5257833351482,0.0005295190843893309,99.99999999999999
4996.372487739193,0.005427722513163434,0.045211567014577826,272.1585713264135,74.52543398834976,21.6811723203854,99.99999999999999
5053.833648665726,0.00706809154228053,0.009435722508392499,272.15827971792413,74.52545457889481,134.72779887705315,99.99999999999999
5068.536196224928,87.13292591606542,45.94536601125875,272.1736788028326,74.52313720816012,89.44231054024947,99.99999999999999
5088.066326229216,0.062477152650395884,0.0361177165344538,272.15871033609494,74.52542563288833,0.05614958186140406,99.99999999999999
5093.0591551199195,0.0023391435793198934,0.05679137594923087,272.1481998273858,74.52614373531559,35.91117207916889,99.99999999999999
5101.542862603562,88.38740183990667,35.86787448100863,112.45785274384086,85.45646013584762,2421.1824411272664,99.99999999999999
5108.965268730162,0.00640940853947601,0.029192872883168398,272.1587166975255,74.52542431824436,11.32743441454625,99.99999999999999
5115.178827193806,87.08530025251487,46.547057070710025,272.17064471217157,74.52333441560214,3.3581540298541186,99.99999999999999
5121.653014958394,0.016848834396073768,0.003947818816314501,272.25458789380974,74.51886225178814,106.75760329912924,99.99999999999999
5133.466806483983,0.003991973016627132,0.012490646697036463,272.13794813829526,74.52684625370914,1.6419810768225376,99.99999999999999
5168.299511115932,0.005623996362624766,0.01178093208372421,272.15871894789683,74.52542447876505,0.0008457048744198959,99.99999999999999
5201.268143484956,0.005594207423009365,0.010511139092712363,272.15530230446535,74.52565837366437,0.0005098976319128824,99.99999999999999
5215.8669112111975,0.008683510763078557,0.0692145113294218,272.15871801679566,74.52542350252833,1.2897938141990428,99.99999999999999
5226.272869007735,0.005372687790588902,0.023928270273828003,272.15792992417533,74.52547827272006,0.290471760540391,99.99999999999999
5252.562665184504,0.0031071539841616798,0.013333438383337365,272.1491609737223,74.5260787152238,6.060317117683708,99.99999999999999
5322.085322022302,0.009391961893700463,0.016117063610088505,272.14178682672076,74.52658340008524,33.57804841314502,99.99999999999999
5323.983460258918,0.005626596378706648,0.010619837682857014,272.1586593203681,74.52542858101503,103.38428209134287,99.99999999999999
5367.838761250245,0.005557597236369436,0.015016176801113446,272.15853859367144,74.5254367667971,94.53354238186513,99.99999999999999
5401.838360433324,0.005576143018057007,0.007246839863860224,272.15669348100613,74.5255632047805,12.038409511316273,99.99999999999999
5428.6748079825065,0.006358027945987519,0.06032952342113651,272.1587219044454,74.52542340673646,0.004527019315309272,99.99999999999999
5432.426103241339,0.007378591086023898,0.00948182778967614,272.15572079467916,74.52562973692622,28.87323845342645,99.99999999999999
5432.459483978213,0.0060593493337966885,0.04011704159977219,272.1588046023852,74.52541810802383,0.6366759735403351,99.99999999999999
5434.672768540564,0.010839583721205439,0.02912208244401498,272.1582129060486,74.52545878188258,0.0019849698745752235,99.99999999999999
5480.461627777536,87.06051039913359,45.97911768701982,272.17487575298327,74.52305503886551,154.73182592803892,99.99999999999999
5492.6633308640185,9.079589436393965,9.430795456389754,418.1839350365196,64.66467606637588,63045.65541870727,99.99999999999999
5549.191558683249,0.005601696277635173,0.024192985884758083,272.1587180573904,74.52542431845386,0.028392292010094942,99.99999999999999
5602.375398244281,0.007839445565364839,0.03901524360663345,272.15870675851727,74.52542481610016,60.41102452540039,99.99999999999999
5648.444445784526,0.0038144837548003646,0.051025240930286105,272.1231458868286,74.52785883273619,26.040041626562903,99.99999999999999
5707.409435817584,0.07515273030764404,0.049383357150220616,272.15869828135413,74.52542663006582,0.056538386033435264,99.99999999999999
5718.370742928394,0.005233264776947676,0.010876944954372877,272.15706931581497,74.52553741557459,118.24252913315956,99.99999999999999
5736.8274062527025,0.005317723889455529,0.010782583328093367,272.1570960929803,74.52553558390814,19.78743969501959,99.99999999999999
5790.4497035258755,0.024320812567170322,0.006162100087481645,272.14989299953515,74.52602884707198,16.47007318096891,99.99999999999999
5801.177899713012,0.00557966791288683,0.010656404879687697,272.15704287881334,74.525539227378,193.1012110038587,99.99999999999999
5803.2833633068485,0.005599675927026085,0.010597257265871237,272.15887512676215,74.52541380942684,3.2414446901122593,99.99999999999999
5818.390589319935,0.015683500167474065,0.0017834997520024846,272.15853660865037,74.525437087097,14.711469135214006,99.99999999999999
5851.453668716866,0.0007218226735864482,0.015443805252154979,272.1384306269291,74.52681319095046,98.28533673856946,99.99999999999999
5873.511083241875,0.0038638208622961854,0.01231048094165561,272.1418902884267,74.52657641410168,0.005530795232116034,99.99999999999999
5873.8213574919855,0.0026465549706691386,0.07041863798893427,272.1157237422847,74.52836653294001,0.001414640232432889,99.99999999999999
5897.024210720045,87.10773803338905,46.0930004373326,271.9795638888155,74.53642488127075,691.2889737543904,99.99999999999999
5933.1546302544275,2.842704523043346,5.214903008993584,272.3658010947086,74.511142215071,127.05428282090634,99.99999999999999
5991.91857860867,0.005426844406778628,0.013548376832708152,272.15676750708593,74.5255580260018,128.99158354344095,99.99999999999999
5999.174818914841,0.002576536154298269,0.039445781758614996,272.1437613137832,74.5264478634459,50.16473524727496,99.99999999999999
6034.3031056318405,0.007677284631879928,0.009046703144891827,272.1561848810219,74.52559797606688,66.37869591655499,99.99999999999999
6092.271067655731,0.007582845340406515,0.10347076025946846,272.1585726965314,74.52543284443823,140.41656336257418,99.99999999999999
