ssd,Km_g3p,kcat_f,Keq,Km_dhap,kcat_r
1.480009530568962e-6,0.001030680406393934,27025.299764365787,9.34999998379894,0.10735609087039961,336926.7426815391
1.4800096898340049e-6,0.0010306804064959944,27025.29976458777,9.350000024273722,0.007090234751845694,20004.96844535697
1.4800097366741315e-6,0.0010306804065260194,27025.299764498748,9.349999989611819,0.009469844566802518,26783.18301062877
1.4800097679651354e-6,0.0010306804065460674,27025.299764664363,9.350000021044407,0.20859362257022174,738394.6119992704
1.4800097892837125e-6,0.0010306804065597316,27025.299764284322,9.350000017599703,0.16741725488340023,563326.0681949424
1.4800098250333576e-6,0.0010306804065826375,27025.299764895324,9.350000024273745,0.14660091906075406,481250.9061398076
1.4800098420905238e-6,0.001030680406593573,27025.299764685118,9.350000017384447,0.20767916830124655,734309.0821980248
1.4800098869285293e-6,0.0010306804066223048,27025.29976454409,9.350000022120847,0.1308803816047264,421873.29746852507
1.4800099046174268e-6,0.0010306804066336462,27025.299764770414,9.350000011571591,0.2037735204718867,716965.3556562787
1.4800100241055354e-6,0.001030680406710199,27025.299763539566,9.350000039344206,0.0034626184277685673,9734.151000585594
1.4800100643495475e-6,0.0010306804067360125,27025.299764786847,9.349999992410588,0.07632271507396493,231483.79160905833
1.4800100697466314e-6,0.001030680406739465,27025.29976494719,9.350000021474933,0.17147242061024612,579794.8418961078
1.4800101835919333e-6,0.0010306804068124272,27025.299764494684,9.349999987243628,0.15168064237436504,500907.8315054471
1.4800105793661062e-6,0.0010306804070660627,27025.29976348073,9.349999998438769,0.00202878734740017,5695.155059457167
1.480010639937607e-6,0.0010306804071048789,27025.299763306855,9.350000010495084,0.0010686047009466953,2996.8738081226816
1.4800106403212509e-6,0.0010306804071051252,27025.29976410536,9.350000008557485,0.004209982026495874,11844.030356383286
1.4800106832726876e-6,0.0010306804071326023,27025.299764281986,9.350000057213409,0.00029953366702648916,839.3880556588499
1.4800106919478732e-6,0.001030680407138207,27025.29976513081,9.350000016953842,0.08903670778330769,273813.7506612296
1.4800109736775723e-6,0.0010306804073185187,27025.299765226642,9.35000012567615,0.2071449142542046,731926.5344952316
1.4800112567396584e-6,0.0010306804075001577,27025.29976447921,9.350000012863331,0.0006888350177592626,1931.0855559790007
1.4800112893585221e-6,0.0010306804075210624,27025.299764220697,9.350000009849202,0.0047100998412237865,13257.680676064267
1.480011328618593e-6,0.0010306804075451684,27025.299765332868,9.350000263462844,0.0005963969309889116,1671.7892015070918
1.4800114451259406e-6,0.0010306804076208845,27025.29976484471,9.349999984875396,0.03668839414092647,106696.1994119882
1.4800114566362982e-6,0.001030680407628248,27025.299764365387,9.349999967006148,0.0966109469136171,299597.7555071999
1.4800114577931087e-6,0.0010306804076290043,27025.299764064162,9.350000008772758,0.0030605623335541233,8600.41664322731
1.4800114959154797e-6,0.0010306804076534307,27025.299764623578,9.34999998013896,0.07252122648754007,219052.49340219912
1.4800116086023577e-6,0.0010306804077256256,27025.299763284293,9.350000041927682,0.004287275288104272,12062.417338098798
1.4800116251035573e-6,0.001030680407736227,27025.299764069332,9.349999995424634,0.015856968141926515,45138.692055487445
1.4800116386169003e-6,0.0010306804077448834,27025.2997637849,9.35000001501623,0.0017298961639632356,4854.662117498773
1.4800116499295272e-6,0.0010306804077521152,27025.299764362357,9.350000037837122,0.20879127276842727,739278.8976878341
1.4800116708527483e-6,0.0010306804077655405,27025.29976476532,9.350000018460909,0.19325881425261973,671107.5417343784
1.480011718115335e-6,0.0010306804077957164,27025.299764103584,9.350000087784805,0.004210965557213531,11846.80893652197
1.4800118683945053e-6,0.0010306804078921356,27025.299764417156,9.349999980784853,0.020111032811461708,57496.91540119794
1.4800118940727199e-6,0.0010306804079085908,27025.299764400163,9.350000019752647,0.0031044625670989434,8724.163847703488
1.4800119274565042e-6,0.001030680407929991,27025.299764439,9.349999999730498,0.0004565001825357719,1279.4587684155447
1.480012093522635e-6,0.0010306804080363957,27025.299764677082,9.349999964422665,0.1228172189087834,392243.90256880544
1.480012178220061e-6,0.0010306804080906684,27025.299763283936,9.350000040635955,0.005824601552307273,16413.086044811735
1.4800122114138685e-6,0.0010306804081119576,27025.299763610154,9.35000002276668,0.004805031211269934,13526.177390043977
1.480012268074431e-6,0.0010306804081482766,27025.299764729272,9.350000000376395,0.0001616593725831756,452.9582153542487
1.4800123199152972e-6,0.0010306804081814571,27025.29976331316,9.350000052476979,0.006323034554927221,17826.55275721972
1.480012325090647e-6,0.0010306804081846002,27025.29976373247,9.350000119002125,0.07893855448819923,240097.47828317384
1.4800124989621534e-6,0.0010306804082962381,27025.29976409953,9.350000015662097,0.008492326679951666,23994.828504100748
1.4800125875757787e-6,0.0010306804083530256,27025.29976470655,9.349999982937733,0.17140414126024509,579516.2141325537
1.4800126574707981e-6,0.001030680408397815,27025.29976437667,9.349999977770754,0.015755487558620836,44845.191662934616
1.4800126932748705e-6,0.001030680408420763,27025.299763993007,9.350000017384449,0.007809469080583551,22050.247546189577
1.4800127676863706e-6,0.0010306804084684517,27025.299764191706,9.35000001264805,0.006754840604001328,19052.224307197717
1.480012802516054e-6,0.0010306804084907746,27025.299763716626,9.35000000597395,0.003593323441828936,10102.915482041473
1.4800128599438433e-6,0.0010306804085275423,27025.299763601102,9.350000048386418,0.007333833290234058,20697.3550462041
1.4800130409372056e-6,0.0010306804086435673,27025.299764880092,9.349999993917631,0.0035593772290053375,10007.132079476727
1.4800131130174212e-6,0.0010306804086897062,27025.29976345308,9.350000059796882,0.01258344462677285,35701.47616101872
1.480013203387592e-6,0.0010306804087476741,27025.299764776413,9.349999994994088,0.0684021865844798,205697.28661034972
1.4800132776730077e-6,0.0010306804087952752,27025.299764401178,9.350000018891432,0.009569039396371352,27066.442158481554
1.4800134212163196e-6,0.0010306804088872684,27025.299764539377,9.350000011786841,0.01283580347667083,36426.77316529966
1.4800135786196522e-6,0.0010306804089881428,27025.29976445184,9.349999999945782,0.18344553166475117,629374.316510666
1.4800135831054836e-6,0.0010306804089910177,27025.299764076208,9.350000000161092,0.004705017685680985,13243.308129037956
1.4800135953609854e-6,0.0010306804089988352,27025.29976463204,9.349999951074599,0.2087632862145539,739153.6648404817
1.4800137626461751e-6,0.0010306804091060734,27025.29976421299,9.350000014370345,0.0092942206721334,26281.81298848262
1.480013799496464e-6,0.0010306804091296349,27025.299763863706,9.350000061303941,0.014490268911812218,41191.021630427174
1.480013835005968e-6,0.0010306804091524424,27025.29976461894,9.350000020829095,0.021818573738586797,62487.61984887061
1.480013839206211e-6,0.0010306804091551399,27025.29976476344,9.349999993487007,0.04881140463170942,143761.2066488625
1.4800139958526135e-6,0.00103068040925552,27025.299764425123,9.350000022120847,0.01953452901562901,55815.86737168083
1.4800139997568568e-6,0.0010306804092580257,27025.299763987598,9.35000001630795,0.004556803188361674,12824.216050035304
1.4800140200044127e-6,0.001030680409270975,27025.29976589991,9.349999955380413,0.02639711534792582,75955.92523989032
1.4800140282378404e-6,0.0010306804092762702,27025.29976445658,9.34999997238842,0.001634191723764249,4585.644118314653
1.4800140339372375e-6,0.001030680409279934,27025.299763871026,9.349999996716406,0.0014331472415681664,4020.6910639856815
1.4800140526255808e-6,0.0010306804092919022,27025.29976463908,9.350000023197287,0.0814762707148338,248500.80451198746
1.4800141282574131e-6,0.0010306804093403793,27025.299764199583,9.350000002744572,0.007903034133274365,22316.535505494758
1.4800141797779882e-6,0.001030680409373394,27025.29976368005,9.350000013078596,0.0764120051902224,231777.00934291477
1.480014295887768e-6,0.0010306804094474627,27025.299765088464,9.350000150219413,0.000058805578135351194,164.75215149172138
1.4800143719006389e-6,0.0010306804094965157,27025.299764545816,9.349999985521237,0.20833805903036465,737251.8748123064
1.4800143872793002e-6,0.0010306804095063721,27025.299764381343,9.350000011786845,0.04716515319127288,138672.5989858135
1.4800143959039875e-6,0.001030680409511896,27025.29976448038,9.350000019106764,0.16473156213296514,552506.9975882627
1.480014421507301e-6,0.0010306804095283092,27025.299766035972,9.349999999299925,0.20849765518931987,737965.4123903358
1.4800144465091146e-6,0.0010306804095443188,27025.29976430508,9.35000002944075,0.0004182260445652193,1172.1407978638451
1.4800144490738719e-6,0.001030680409545975,27025.299764032123,9.350000001668121,0.0027547176441089487,7738.595350804405
1.4800144682111416e-6,0.0010306804095582356,27025.299765466072,9.34999998401423,0.02136593012752074,61162.96230523236
1.4800145153154302e-6,0.0010306804095884113,27025.2997633283,9.350000031378373,0.07082432640051134,213536.2728001887
1.480014568111631e-6,0.0010306804096222603,27025.299764244453,9.350000005328093,0.003320526600163026,9333.37009644059
1.4800146330147744e-6,0.0010306804096638542,27025.299763828527,9.349999999299943,0.0504197450483922,148749.66888817475
1.4800146489864584e-6,0.00103068040967408,27025.299763194515,9.350000025134904,0.0019833718631122807,5567.412592250334
1.4800146635100974e-6,0.001030680409683397,27025.29976477063,9.349999996070547,0.00015014351425080285,420.68674280231824
1.480014667958797e-6,0.001030680409686248,27025.299764436964,9.349999999730489,0.14899421893826217,490482.98416198726
1.4800146689596494e-6,0.0010306804096868892,27025.29976458977,9.349999994132924,0.15730918200920474,522965.2708178821
1.480014697048715e-6,0.0010306804097047454,27025.299763297215,9.350000097688225,0.03449509102636725,100089.80483501423
1.4800147043443653e-6,0.0010306804097095649,27025.29976366788,9.350000007265738,0.0007428912145716934,2082.7397864729055
1.4800147243388348e-6,0.0010306804097223756,27025.29976433077,9.349999984229521,0.20817998455848416,736545.4229469284
1.4800147639069627e-6,0.0010306804097477366,27025.2997648778,9.350000002098717,0.20550932797266683,724652.4656980279
1.4800147656130847e-6,0.0010306804097486516,27025.299763470604,9.350000108237518,0.11485258637199283,363506.52228528965
1.4800149444016815e-6,0.0010306804098634064,27025.299764257077,9.350000005543384,0.0021384797423849235,6003.740363327008
1.4800150668783124e-6,0.0010306804099418669,27025.29976370142,9.350000043865291,0.010858158819168202,30752.799183566138
1.480015169255068e-6,0.001030680410007505,27025.29976396633,9.349999997792917,0.0013610197446068267,3818.0617629283256
1.4800152289151318e-6,0.001030680410045734,27025.2997646705,9.34999998379892,0.20809560535408048,736168.438482887
1.4800153506445063e-6,0.0010306804101237483,27025.299765324628,9.349999996501113,0.15191083341732836,501804.1731044018
1.4800153732446765e-6,0.001030680410138231,27025.29976436541,9.350000007050431,0.001976649380092824,5548.50491953132
1.4800154152850864e-6,0.0010306804101651685,27025.299764815867,9.349999981430726,0.19359645092773434,672561.494577274
1.4800154350867379e-6,0.0010306804101778632,27025.299764243704,9.350000001668114,0.12975229722236006,417694.93375223107
1.4800155662054387e-6,0.0010306804102618913,27025.29976424627,9.35000000145284,0.0003551929439455409,995.4183743323975
1.4800157364803258e-6,0.0010306804103710114,27025.299764144183,9.35000000511279,0.001319153822160344,3700.460365249999
1.4800157625845216e-6,0.0010306804103875971,27025.299764050964,9.350000097257649,0.0005731634158490285,1606.624881103142
1.4800158676925427e-6,0.0010306804104550935,27025.299764186137,9.350000019537365,0.034537327714695705,100216.74221964447
1.4800158734586934e-6,0.0010306804104587924,27025.29976432603,9.350000012863283,0.035616985861408726,103465.28262537663
1.4800159248339712e-6,0.001030680410491717,27025.299763946023,9.350000009633929,0.017107267285217775,48759.75940195859
1.4800160238992176e-6,0.0010306804105552044,27025.299764728214,9.34999999370232,0.20756036870377545,733779.0093788469
1.4800160407615283e-6,0.001030680410566009,27025.29976380668,9.350000011140967,0.008393724205684851,23713.87169107565
1.4800162732669258e-6,0.0010306804107150065,27025.299764033425,9.35000001975264,0.03951533990042849,115255.67681868112
1.4800162775718115e-6,0.001030680410717759,27025.29976399532,9.349999971957835,0.20837858972084047,737433.056447179
1.480016342497679e-6,0.0010306804107593774,27025.2997643023,9.34999998982707,0.02700937098750102,77766.55322280989
1.4800164033894494e-6,0.0010306804107984007,27025.299763281906,9.350000007911602,0.0003590621274603867,1006.2655473772692
1.4800164765715879e-6,0.0010306804108452996,27025.299764610052,9.349999991979985,0.19985679605744577,699742.4766063915
1.4800166156862113e-6,0.00103068041093445,27025.29976378599,9.35000001114098,0.0011350500538336162,3183.42979295123
1.4800166185532512e-6,0.0010306804109362876,27025.2997641422,9.349999988535318,0.0182264695239715,52008.97236413519
1.4800168557367417e-6,0.001030680411088289,27025.299764175892,9.35000000274457,0.0010638946325877056,2983.650467953428
1.4800169626793733e-6,0.0010306804111568225,27025.299764922307,9.34999999370232,0.148301071120442,487803.850708119
1.4800171322424455e-6,0.0010306804112654474,27025.299764329786,9.349999948491096,0.20880015809210556,739318.6655847161
1.4800171918901927e-6,0.001030680411303713,27025.299764046515,9.349999998008157,0.00043470720456678446,1218.3517944117368
1.4800172274360464e-6,0.0010306804113264924,27025.29976429062,9.350000005112783,0.0009463460302169521,2653.6777867495907
1.4800172655322065e-6,0.0010306804113508867,27025.299764563122,9.34999996377677,0.2079779894507665,735643.0959618026
1.4800173330539074e-6,0.001030680411394171,27025.299764298208,9.349999978631883,0.20464509035896367,720820.9521972053
1.480017421040947e-6,0.0010306804114505646,27025.29976568654,9.349999998008157,0.20859031983859758,738379.8376447979
1.4800174770232091e-6,0.001030680411485808,27025.299764769454,9.350000204042326,0.00007344806386972264,205.77815971061452
1.4800175669537369e-6,0.0010306804115440588,27025.29976488922,9.349999969589689,0.20744625148986703,733269.9806780294
1.4800179171083924e-6,0.001030680411768463,27025.299763305204,9.350000021259662,0.0058140960350740135,16383.309505546269
1.4800179316716244e-6,0.0010306804117778028,27025.2997645767,9.349999998438769,0.00003800521149002889,106.47476653685575
1.480018002351672e-6,0.0010306804118230945,27025.299764392308,9.349999984660087,0.08580989472136454,262958.9097523629
1.4800184328502182e-6,0.0010306804120989834,27025.299764901876,9.349999999730487,0.17324749035499545,587054.561838969
1.4800185078650067e-6,0.0010306804121470526,27025.29976408611,9.349999983798922,0.16768669170385547,564415.3226102003
1.4800186139249728e-6,0.001030680412215025,27025.299764654254,9.350000003821052,0.00013652802104493648,382.5323155137691
1.4800186994942662e-6,0.0010306804122698608,27025.29976376137,9.350000009849198,0.005234732397887242,14742.15279675702
1.4800188501158057e-6,0.001030680412366388,27025.299763999905,9.349999999299914,0.00031770377718922375,890.3226333023407
1.480018877123004e-6,0.001030680412383641,27025.29976554512,9.35000006001217,0.20755444848637825,733752.5916371079
1.4800191451342934e-6,0.0010306804125554498,27025.299764478445,9.349999992410591,0.02019922221680311,57754.244111600754
1.4800191702975147e-6,0.0010306804125715635,27025.29976426299,9.350000029871348,0.0002494617521136677,699.0357017860582
1.4800192328678908e-6,0.001030680412560452,27025.299780757614,9.349998164799477,0.04495181784832519,131858.79396215428
1.4800195310210526e-6,0.001030680412802731,27025.299764105148,9.349999968082582,0.20801767677513736,735820.3445224846
1.4800195553832927e-6,0.0010306804128183526,27025.29976449085,9.349999979062524,0.041996964491393514,122811.22220372052
1.4800195731965485e-6,0.0010306804128297554,27025.299764472977,9.349999964422667,0.046735569758857565,137347.6368773833
1.4800195924893256e-6,0.0010306804128420689,27025.299764629737,9.350000067762636,0.013785118134519018,39158.49337672503
1.480019926562262e-6,0.001030680413056226,27025.299764688596,9.350000014800928,0.17010378497799974,574218.5644950949
1.4800200410145478e-6,0.0010306804131295707,27025.299764686333,9.349999981646022,0.0004972300093725919,1393.6713332905483
1.4800200515106095e-6,0.001030680413136292,27025.29976425304,9.349999973895482,0.0004512588467660635,1264.761946520336
1.480020366774725e-6,0.0010306804133380116,27025.299764811658,9.350000146774745,0.00008590294698880293,240.67578739981465
1.4800204879010494e-6,0.0010306804134159633,27025.299764931486,9.35000000016108,0.00018187598195950797,509.61403759593725
1.4800205578738146e-6,0.0010306804134608044,27025.29976522454,9.35000000618924,0.10875458952373407,341851.3687761395
1.4800206097166008e-6,0.0010306804134940254,27025.299764552172,9.349999985951815,0.000873170749378544,2448.305423114879
1.4800206551870142e-6,0.0010306804135231185,27025.29976428194,9.349999942678163,0.20782834109983478,734974.9022913566
1.4800206844960419e-6,0.0010306804135419014,27025.299764125935,9.349999942893492,0.014796829628988041,42075.56064728513
1.480021001719029e-6,0.0010306804137452422,27025.299764719977,9.350000008772762,0.1068738021295284,335231.9993625857
1.480021034590038e-6,0.001030680413766293,27025.299763953146,9.35000003202425,0.20809820069072293,736180.0260957215
1.480021179225374e-6,0.001030680413858998,27025.299764449035,9.350000002959863,0.00048214613904427927,1351.3727997470942
1.4800211892510651e-6,0.0010306804138653961,27025.29976421569,9.349999957748661,0.17292309455312052,585725.5148988449
1.48002121168315e-6,0.0010306804138797592,27025.29976441617,9.349999949136974,0.01805535759581227,51511.72906672988
1.4800213246387328e-6,0.001030680413952186,27025.299764432213,9.349999996931697,0.005715164966797784,16102.93320253811
1.4800213960678578e-6,0.0010306804139979594,27025.299764366646,9.350000011571534,0.0001679074615689838,470.4678589064873
1.4800216397901327e-6,0.001030680414154128,27025.299764444353,9.349999961408539,0.2086819653470834,738789.8026372842
1.480021701569121e-6,0.0010306804141937366,27025.2997642925,9.349999981861297,0.014863884603029365,42269.111701640846
1.4800217265191014e-6,0.0010306804142096965,27025.299764650525,9.349999952366346,0.20868301346418816,738794.4924801396
1.4800219538328463e-6,0.0010306804143554037,27025.2997637404,9.349999991118809,0.0004994425083021511,1399.875776939003
1.4800219558201345e-6,0.0010306804143566427,27025.299764576994,9.349999951505142,0.1419289983009145,463377.5089072249
1.4800220336469627e-6,0.0010306804144065197,27025.299764268282,9.349999952796912,0.08629402295739902,264582.605045235
1.4800220952502813e-6,0.001030680414446026,27025.299763798317,9.350000019752638,0.01750170104691616,49904.01512719193
1.4800223065187836e-6,0.0010306804145814152,27025.299763762105,9.349999976909585,0.01093907066866673,30984.494736960114
1.480022365197176e-6,0.0010306804146190053,27025.299764019306,9.349999961839162,0.09681704610414837,300305.3942763912
1.4800224162258023e-6,0.0010306804146517216,27025.299764099196,9.349999977770759,0.0005224804828912263,1464.4821367224513
1.4800225992142559e-6,0.0010306804147689897,27025.299763812796,9.349999977986041,0.1992434655959177,697060.7554084125
1.4800227134320664e-6,0.0010306804148421918,27025.299763969204,9.349999990042372,0.0004914078982558773,1377.344683089003
1.4800230579664581e-6,0.0010306804150629879,27025.299765551845,9.35000000360574,0.07251011528624515,219016.30575754066
1.4800230922692e-6,0.0010306804150848957,27025.299764634605,9.349999929545348,0.07746913860815138,235252.83317983456
1.4800232694868862e-6,0.0010306804151985034,27025.299764458192,9.349999950644015,0.17708853087137777,602870.9503659845
1.4800232762859822e-6,0.0010306804152028933,27025.29976406379,9.349999983368328,0.00034715460497986884,972.8833263815934
1.4800233301874447e-6,0.0010306804152374405,27025.299764449377,9.35000000403634,0.008027292849617954,22670.255730847945
1.480023330781892e-6,0.0010306804152378217,27025.299763349092,9.350000004036355,0.000291304770608845,816.3213644486556
1.4800233699798642e-6,0.0010306804152629193,27025.299764914653,9.349999961839144,0.20480323946218065,721521.4670309934
1.4800233995222251e-6,0.0010306804152818735,27025.2997652402,9.350000000591656,0.20252015374652135,711435.5576295528
1.4800237206949453e-6,0.001030680415487678,27025.299764260577,9.349999965068537,0.0007705955629979829,2160.470474694792
1.4800243419094405e-6,0.0010306804158826785,27025.299765911022,9.350000453134852,0.0001969683716298212,551.9110121285386
1.4800243729172345e-6,0.0010306804159056716,27025.299764420724,9.349999992841171,0.000049393755954361805,138.38229829333574
1.4800246342939999e-6,0.001030680416073174,27025.299764387317,9.349999990688254,0.07543848777024657,228583.1425293346
1.4800246371361797e-6,0.001030680416074944,27025.299764680098,9.349999940955867,0.20316034467883998,714257.8793149784
1.480024778550857e-6,0.0010306804161656223,27025.29976438031,9.349999999730517,0.0014735910993078076,4134.323626547483
1.480024817055139e-6,0.0010306804161902973,27025.299765110365,9.349999995209382,0.000043209490835036846,121.0556182926691
1.4800249151140323e-6,0.0010306804162531172,27025.299764810636,9.350000037621834,0.20147970724072106,706858.3412044533
1.480025314894282e-6,0.001030680416509337,27025.299764489835,9.349999997577584,0.000029019468922845193,81.29972912127171
1.4800253245812342e-6,0.0010306804165155451,27025.299763960447,9.350000000806967,0.00024308545689621285,681.1638563147928
1.4800253344775263e-6,0.0010306804165218868,27025.299764204043,9.350000002744608,0.00007501073971955677,210.15661331113895
1.4800253356613598e-6,0.001030680416522582,27025.299764155305,9.349999935358301,0.20863022717911187,738558.3474575791
1.4800254610004597e-6,0.0010306804166029138,27025.29976399157,9.349999939879408,0.14105990314033615,460074.0544359003
1.4800254777741608e-6,0.0010306804166137144,27025.29976441235,9.349999984229504,0.00032329784959234494,906.0043457232757
1.4800257441135537e-6,0.0010306804167844017,27025.299764735824,9.35000000080695,0.000044653123255931605,125.1002762928275
1.4800258471474456e-6,0.0010306804168503812,27025.299764131014,9.349999943108784,0.06649777219987288,199562.42591560486
1.480025875105268e-6,0.0010306804168682632,27025.299764173353,9.349999925670156,0.0808360620841577,246376.45950546657
1.4800261179298713e-6,0.001030680417023961,27025.299764865482,9.3499999999458,0.000029688119863658456,83.17304915525047
1.4800263198745368e-6,0.0010306804171533747,27025.299764013856,9.349999988535348,0.00023762774357109827,665.8668467595679
1.4800266715777867e-6,0.001030680417378765,27025.299764259056,9.350000000591704,0.0002491552038101635,698.17648437587
1.4800268831110975e-6,0.0010306804175143139,27025.299764427553,9.349999972173135,0.00042020232152009007,1177.681934960547
1.4800269601672587e-6,0.0010306804175635943,27025.299764301973,9.349999914044421,0.20882188228094883,739415.8870385239
1.4800270034820126e-6,0.0010306804175914078,27025.299763780054,9.349999938587677,0.15512278740502314,514362.1945645372
1.4800270098003763e-6,0.00103068041759545,27025.299764157604,9.349999935142973,0.1547782954453779,513010.73882374674
1.4800270512813826e-6,0.0010306804176220393,27025.299764491065,9.349999938372367,0.07965233392699214,242456.38627605344
1.4800271069667484e-6,0.0010306804176577458,27025.29976434089,9.349999950428682,0.06357778970558742,190204.48638556188
1.480027110320934e-6,0.0010306804176598823,27025.299763895284,9.349999942678162,0.11871431989622126,377375.2664141276
1.4800271899029222e-6,0.001030680417710932,27025.299763144798,9.34999999520942,0.0001929438353012988,540.6319954441071
1.480027222285711e-6,0.0010306804177316851,27025.299763953917,9.349999998223465,0.000574752815231983,1611.082667887182
1.4800273655579254e-6,0.0010306804178234227,27025.29976393174,9.349999928468968,0.19255463262124117,668079.064100718
1.4800273950753685e-6,0.001030680417842412,27025.29976322836,9.349999981861275,0.20880593263632086,739344.5007533057
1.4800274920158122e-6,0.0010306804179045404,27025.299764364125,9.350000000161122,0.0006220421003760774,1743.7211974918116
1.4800275368101571e-6,0.0010306804179332468,27025.299764612428,9.350000000376392,0.000031294006330377786,87.67217716219875
1.4800277856778325e-6,0.0010306804180927334,27025.299764833962,9.349999997147016,0.00016509292141635588,462.5803624321457
1.4800279766818857e-6,0.0010306804182151374,27025.299764620875,9.350000002098716,0.09410145580170881,291007.25390611176
1.4800281706142125e-6,0.0010306804183393826,27025.299764350184,9.349999951289849,0.20389875506237276,717518.8378318287
1.4800281755040795e-6,0.001030680418342457,27025.29976396545,9.349999920933737,0.044290131207393904,129827.87065580241
1.480028184153313e-6,0.0010306804183480883,27025.29976443314,9.349999979277792,0.00008526580709062794,238.8905523095047
1.4800283541888108e-6,0.0010306804184570004,27025.299763877912,9.349999936434761,0.13473105909066405,436218.0640147045
1.4800284721343006e-6,0.0010306804185326347,27025.299764461557,9.349999971957887,0.00016439254815937265,460.61763738360395
1.4800285413759417e-6,0.0010306804185769942,27025.299763250234,9.34999995860977,0.009185618531341996,25971.865198099295
1.4800285515204521e-6,0.0010306804185834146,27025.29976416059,9.349999916197318,0.04434546952625546,129997.61139877661
1.480028713490926e-6,0.0010306804186873187,27025.299764750223,9.350000008342137,0.19565701097266838,681461.2532579228
1.4800288862903531e-6,0.0010306804187980578,27025.299764785723,9.349999998869302,0.1305193247180436,420534.77872537647
1.480028960145152e-6,0.0010306804188452865,27025.299764257707,9.349999918565526,0.15782203083420937,524989.7073782692
1.4800290110652176e-6,0.0010306804188780193,27025.299764123436,9.349999998869302,0.0001507187259913588,422.29866620146504
1.4800290416115527e-6,0.0010306804188974985,27025.29976460312,9.349999920503192,0.12274257402787432,391972.1500452532
1.4800293499306123e-6,0.0010306804190951292,27025.299763882063,9.349999942247617,0.00042712101851745106,1197.0809400514088
1.4800296308802272e-6,0.0010306804192751064,27025.29976442407,9.349999911460921,0.17110321719859875,578288.7710850957
1.4800297403293934e-6,0.001030680419345365,27025.299764337415,9.349999993271757,0.2014203521828884,706597.5826627192
1.4800298038422222e-6,0.0010306804193859274,27025.299764306594,9.349999903925674,0.14468890634815487,473912.50367891573
1.4800298668540736e-6,0.001030680419426329,27025.299764591968,9.34999991124561,0.19811816859492468,692151.188630926
1.4800301233158132e-6,0.0010306804195908013,27025.299764195453,9.349999996716386,0.00026750213444813955,749.6015498338217
1.4800301521013497e-6,0.0010306804196092438,27025.29976403616,9.350000017599731,0.0009580617751618179,2686.5617443874053
1.4800302706087564e-6,0.0010306804196850807,27025.299764442454,9.349999913829134,0.18998436102092195,657069.769072877
1.480030355321502e-6,0.0010306804197394812,27025.299764771295,9.350000001668086,0.000053596477227941606,150.15733656676886
1.4800304245132957e-6,0.0010306804197837008,27025.299764087817,9.349999910384444,0.20877700034469077,739215.0294305084
1.4800305132582566e-6,0.0010306804198405692,27025.29976443912,9.349999909092691,0.20879358140128543,739289.2306340644
1.4800307059741335e-6,0.001030680419964068,27025.2997643671,9.349999908231526,0.20806710544684268,736041.1253305632
1.4800307557332464e-6,0.0010306804199959818,27025.29976404017,9.349999918134907,0.004075491205520176,11464.116151468113
1.4800307842990612e-6,0.0010306804200142352,27025.299764357947,9.349999898973982,0.208461131188419,737802.0921605764
1.4800310474443743e-6,0.001030680420183026,27025.299764312065,9.350000003175163,0.0003630214117781767,1017.3653955695023
1.4800312000193355e-6,0.001030680420280803,27025.299764484327,9.350000002313989,0.010645754690593381,30144.748592623455
1.4800312119962995e-6,0.0010306804202883419,27025.299764609066,9.349999905217459,0.20741481192294386,733129.7662863093
1.480031266768292e-6,0.0010306804203235786,27025.299764835243,9.350000001452832,0.0004006731381240741,1122.9264352605778
1.4800314986135008e-6,0.0010306804204721202,27025.29976416202,9.350000048386448,0.00012131218614367066,339.89450903258256
1.48003157523651e-6,0.0010306804205212426,27025.299764190702,9.349999966790872,0.208711950799911,738923.9542157563
1.480031673413684e-6,0.001030680420584138,27025.299764398624,9.349999950213393,0.2051775770471355,723180.6909973965
1.4800317128268558e-6,0.0010306804206094092,27025.299765105225,9.35000003999006,0.2087762598512757,739211.7049430165
1.4800317717123123e-6,0.0010306804206471703,27025.299765135343,9.34999999671642,0.18458659241963532,634175.3216485606
1.4800318999820953e-6,0.0010306804207291193,27025.29976496403,9.35000012869023,0.03921498156455113,114343.8523699411
1.4800321927354898e-6,0.0010306804209168211,27025.299764461342,9.349999897466954,0.2082788292230831,736987.1361554652
1.4800323543481552e-6,0.0010306804210203934,27025.29976423688,9.349999898543416,0.208664252771232,738710.5604012654
1.4800324574496183e-6,0.0010306804210866135,27025.299764655785,9.35000002405849,0.086322827606566,264679.2621151055
1.4800325031912883e-6,0.0010306804211159353,27025.299763983356,9.35000000145282,0.004322127160427132,12160.899998977462
1.4800325374903628e-6,0.001030680421137759,27025.299764242376,9.349999898328127,0.20410712405462939,718440.1317494888
1.4800325531693554e-6,0.0010306804211478037,27025.299764092346,9.34999989746692,0.18439527740230938,633369.4329397928
1.480032812929728e-6,0.001030680421314411,27025.29976447975,9.349999964422656,0.00019560226062241874,548.0824068426737
1.4800328656781288e-6,0.0010306804213482193,27025.2997639397,9.349999969374371,0.04786020741770909,140818.8829433367
1.4800328702279705e-6,0.0010306804213510191,27025.299764307743,9.349999907370337,0.13399358103704023,433460.8918168726
1.4800331201682384e-6,0.0010306804215113197,27025.299764648327,9.350000013724461,0.0006463593514747798,1811.931895113878
